country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
CHE,1993-03-01,0.014984649493641016,0.0,0.004020255398023964,0.015527939396899356,0.2498629065398674,0.06719402226670897,0.023864730538490635,0.009805465862978195,0.011077805867105099,0.015512844628203366,0.04307097229034564,0.010732545976556785
DEU,1993-03-01,0.06761120573821155,0.008576463767984066,0.0,0.03655095373361714,0.05957664783613897,0.005022005498889069,0.042155441818919746,0.004572139324200316,0.06586594107296277,0.013256636227102922,0.011291456446852512,0.015267742988504472
ESP,1993-03-01,0.021837818902901138,0.013358212471456531,0.018344507500311975,0.0,0.030447506229181163,0.01734746019316063,0.08420509774410721,0.003971387471223137,0.0727502439472225,0.009128932849714251,0.041715783589867196,0.003194069848601902
FRA,1993-03-01,0.017493159306797665,0.05714565250559614,0.006441632701725266,0.05015643296327467,0.0,0.0064276706593787,0.043707563723091473,0.014077968022187127,0.010022996702059559,0.037293564424387735,0.010107795347854104,0.006390296119362725
GBR,1993-03-01,0.014247227489555701,0.007036054856740474,0.02289909703990519,0.014773537012426865,0.07099698585621912,0.0,0.02490179039606533,0.007313327289182752,0.017926683399372985,0.009345036747412988,0.009403134758662971,0.05879836260226874
ITA,1993-03-01,0.0034524875765722654,0.034731677852768886,0.031110578695779698,0.12661351068070167,0.022525442647859627,0.060420122940783395,0.0,0.013705375052043348,0.05849344053293544,0.023728036003718117,0.006002535897527734,0.050336861285610775
JPN,1993-03-01,0.008668801100660537,0.06974356265975161,0.0031826992649366427,0.00591092629120921,0.0588385866601262,0.010414947422340129,0.07445242152893267,0.0,0.02803271699109572,0.031008510952286787,0.027130614967797,0.04615538250809775
KOR,1993-03-01,0.014832894395727204,0.016739326547364573,0.03411230125268332,0.20591877462541097,0.09091871735546067,0.02019322665947397,0.013209715304875596,0.020266748516730538,0.0,0.021501132783224557,0.01753648072363959,0.10848337104608402
MEX,1993-03-01,0.1040087114192781,0.06585464908563243,0.06600610768674191,0.037203648907743525,0.027626921361028064,0.00663376690354313,0.05343971546927637,0.03481449207480986,0.06638069682466385,0.0,0.07246890831741373,0.00351269844497041
SWE,1993-03-01,0.041640842020589805,0.04209576280414991,0.006173424658507188,0.03589487641979109,0.015604916412890156,0.061863315829956786,0.053268441325739706,0.028809633091710394,0.005897748905765332,0.028812082764328905,0.0,0.015622382701833207
USA,1993-03-01,0.008559853810031229,0.0018497838245163081,0.004303449857940213,0.005601504081528091,0.012183607947500832,0.001990220577897989,0.03384094414565176,0.013997005657340161,0.03793203599163977,0.005079513919257715,0.010125157612818953,0.0
CAN,1993-06-01,0.0,0.040578829869708226,0.05011202528358009,0.03965103627941366,0.033970359130850766,0.06412256792098718,0.0032068746378421764,0.013996662688535725,0.01623628042358658,0.05102743476749417,0.04068444681703464,0.001206875237786486
CHE,1993-06-01,0.01681110410575472,0.0,0.0035258008307879657,0.016971398316863017,0.26977910527196997,0.06096218577551714,0.021200494736970613,0.020928763735145607,0.011016271932231491,0.01697339192148319,0.044098130903590944,0.008574043948708587
DEU,1993-06-01,0.062311361274643776,0.008249032775817317,0.0,0.041896316875764686,0.06939173679084808,0.005147267332465175,0.04412098487452937,0.006771850156559018,0.06609471664799443,0.013626163992048529,0.009786689390888255,0.014894589882413978
ESP,1993-06-01,0.017563741323441916,0.011898436194640349,0.01936191787139224,0.0,0.0368045555175991,0.016441939371159217,0.09748183531896104,0.007755344991152367,0.0643289500852243,0.010954853924732779,0.036969699836175804,0.0031424992937789105
FRA,1993-06-01,0.010284781497745886,0.055072956562279965,0.004887044891702687,0.06412698124947135,0.0,0.005091273625196079,0.055384829287116556,0.005829101828150845,0.006397830974779783,0.025352334602670137,0.006512182496356712,0.005317660186466403
GBR,1993-06-01,0.015722619583244942,0.007454121020189392,0.023584523607790626,0.0130651291570083,0.08153326249930033,0.0,0.024793960380585196,0.008654064431621,0.01707917119208073,0.008540292445108632,0.008969085025729294,0.05920364933560999
ITA,1993-06-01,0.0033099854989851823,0.034974008161909355,0.03204993141935327,0.12241477853111965,0.019418879615183165,0.060094884422576704,0.0,0.015418981654897997,0.05902031966010691,0.024784340114602402,0.00600269187788159,0.05039932437087253
JPN,1993-06-01,0.01608228831114818,0.035844351608572564,0.004193951165297357,0.008881583344311519,0.07444299392999246,0.007428954588417906,0.04027067801620335,0.0,0.023387494761622024,0.012446118274856047,0.007339602591182499,0.04205541069125626
KOR,1993-06-01,0.011942971984399923,0.01592207441363977,0.0345918590754736,0.20811706336068891,0.10033085181581759,0.019056981505737626,0.01305995919687713,0.01746072946993251,0.0,0.017735400500669813,0.016414748876084316,0.10865297957546996
MEX,1993-06-01,0.0984592777287037,0.07507729742198978,0.06358620724382426,0.03806713549071892,0.020309165255705308,0.00654477202978796,0.05765301735072121,0.04497001159843302,0.055445214632294675,0.0,0.07838662158166647,0.003935980254603894
SWE,1993-06-01,0.043189750080078644,0.04363144772344017,0.005594868684287532,0.03688964949311412,0.019883216129660406,0.06120982967428499,0.04772904597945026,0.04871121148004087,0.004863581998104127,0.027846032633730988,0.0,0.014105418124991153
USA,1993-06-01,0.007553865144108546,0.001698730354162981,0.004200994892101866,0.006958079475598275,0.012116585036469198,0.0019642094043692587,0.03374795835319273,0.01631868721003001,0.037562787421559655,0.004154945891727555,0.009330355134095998,0.0
CAN,1993-09-01,0.0,0.04546697959228303,0.05079318939716011,0.03869453808301197,0.03098526803069513,0.06393020786275111,0.002830551365186152,0.01415854139365681,0.01711892822220078,0.04571902366081826,0.042459665362511466,0.0013915252011993517
CHE,1993-09-01,0.013244346061526134,0.0,0.010806564542007678,0.013451602715198154,0.1350150219369023,0.047950604492037856,0.010664004466881333,0.004800837276219586,0.007022201614243254,0.018497961128670914,0.11026845376276133,0.007697602182983979
DEU,1993-09-01,0.06508677776137785,0.009279964213727917,0.0,0.040171962700232974,0.05800270512296681,0.005839092736135019,0.04487950101888682,0.0033427024234316052,0.059295211471691346,0.010433629654289494,0.014115957217269354,0.014491783198994204
ESP,1993-09-01,0.016976178421905713,0.011312873119056576,0.018243260540979314,0.0,0.035894406605334626,0.016100633390063086,0.10187059900937763,0.00844667785053352,0.06918217269411205,0.010666051802353877,0.037666760975812695,0.003428446124747454
FRA,1993-09-01,0.010393901544925095,0.03882623780104554,0.004749841637357706,0.0647019279194505,0.0,0.005075014035054373,0.058459371097754294,0.005370587517078422,0.004644438733000336,0.020552525143286964,0.004416399390904517,0.004934986214153796
GBR,1993-09-01,0.014911454712306704,0.008226675542594378,0.022409534185345355,0.013513765305784804,0.08015824094061189,0.0,0.024733444122150477,0.007623377192017904,0.01700599586156125,0.008268978260993766,0.007243571410337808,0.05997060769333251
ITA,1993-09-01,0.003240122342054177,0.026495134822364957,0.026438931559423662,0.12827452868876063,0.03313997192871156,0.054500248950788865,0.0,0.012122592588044285,0.06488222855550214,0.029297112156639906,0.008367019626837014,0.04663549765371118
JPN,1993-09-01,0.015537373030251538,0.040406435212792774,0.0028099745125495174,0.008224327660914504,0.05160941870100544,0.006848050210411516,0.04506395803614574,0.0,0.02647953095014061,0.014409989933688394,0.012187732191880195,0.04221610039253723
KOR,1993-09-01,0.014720862999928854,0.008690059416989138,0.034195827404547616,0.19975230244683218,0.0646675488522537,0.017482555498485864,0.017664186193203688,0.017670027448976434,0.0,0.025179953339091364,0.01770852765385133,0.1124649189757969
MEX,1993-09-01,0.0884681839883294,0.08119644113893841,0.048497898638522004,0.03241819357789312,0.014234348245948922,0.006079165064924947,0.07146873879115863,0.018790459535454693,0.053852883600841346,0.0,0.07642567035195566,0.003934044014096884
SWE,1993-09-01,0.037994267030693585,0.09423625263545833,0.012554334521846981,0.0310622954494664,0.006407856164732905,0.06598610527007577,0.028297850617802125,0.0020707496705376126,0.00521994101331894,0.007805087629102494,0.0,0.01624143322121516
USA,1993-09-01,0.005976640440223807,0.0018354474385807095,0.003446904449568529,0.008019924679594309,0.018037448000898137,0.0017357307906100128,0.030447749968653955,0.01485573998936328,0.041135725889981704,0.0021646099952291305,0.013149475527848958,0.0
CAN,1993-12-01,0.0,0.03541694839875666,0.05063414604398937,0.03247651839040477,0.034694911535633526,0.059152186899362934,0.004626851952467274,0.015286919870814302,0.01522178969243281,0.052164639853507,0.02618152617082302,0.0012419165193350873
CHE,1993-12-01,0.010352679181534378,0.0,0.014156037424645933,0.015705072761418675,0.12262596502486031,0.0363399119754986,0.007477203140302618,0.005273985288396016,0.004098889480099526,0.018705285567399595,0.11401665482578706,0.008836491316473542
DEU,1993-12-01,0.06352490091058668,0.011543294752295947,0.0,0.037956869693217286,0.054062680317117154,0.007774360912753754,0.04371244570748805,0.0033695401395310133,0.0627526656782361,0.009689127673011496,0.012980926857249645,0.014901858995955839
ESP,1993-12-01,0.013548889402780838,0.014864175204603763,0.015540398872662993,0.0,0.03717955890863499,0.01028734757227407,0.09208898934578065,0.009289309322797703,0.05318526299455056,0.008478707069214173,0.017353055031486913,0.0024680185091862975
FRA,1993-12-01,0.010698237658075965,0.03986665680506062,0.005047236805731842,0.06293405031251915,0.0,0.00470276168715211,0.057175644262706306,0.005398058246536955,0.004426440019013958,0.020201336820156266,0.004137116829993907,0.0048545666174444405
GBR,1993-12-01,0.014543080177590692,0.006801270513134718,0.0218867287405541,0.014024815310623055,0.0777772703831108,0.0,0.0264326346128823,0.007924330038034572,0.016468123367029956,0.008604017499309533,0.009386755424725635,0.059429318473457796
ITA,1993-12-01,0.004257870231144891,0.013379308883751181,0.024258835346029867,0.1367877591249588,0.040544795190828216,0.041285007516748275,0.0,0.012908859425847399,0.04997073493243599,0.030404842689103945,0.01640011727069872,0.04628909525425527
JPN,1993-12-01,0.015896195877394735,0.03522635375043812,0.0026657265961674186,0.008559466755197575,0.048189999042048536,0.006305453134271498,0.04836883212348157,0.0,0.027183090073762014,0.01593453869245543,0.009323916014463309,0.04176014234191449
KOR,1993-12-01,0.01036583488378757,0.009778215992081918,0.03394347802620116,0.21368964233723478,0.06560111801880679,0.018746911580434407,0.015980958624446,0.017180956654014142,0.0,0.024895308682213423,0.017484528635086063,0.10686775119838485
MEX,1993-12-01,0.09056014614230619,0.07013075904175632,0.0459548066204381,0.03033005239169728,0.014887739920266109,0.00581192410149803,0.08251548374149315,0.020081892665505273,0.0594453396622355,0.0,0.05762552642465771,0.003770262476053802
SWE,1993-12-01,0.023830851207062093,0.1101471522525147,0.015734281977085773,0.014746312443776785,0.011123526309444527,0.08172710648786122,0.021554618793324404,0.002117105520827457,0.006446964279772986,0.006751273562962066,0.0,0.01908717490047712
USA,1993-12-01,0.005840353598166321,0.0025340005363216414,0.003218260709806327,0.0072707138114728185,0.018908978590722717,0.0014507834930791612,0.027389695773777093,0.014592844354302303,0.039630255556561016,0.0018543464963925668,0.01637218814378422,0.0
CAN,1994-03-01,0.0,0.04149448687092739,0.04449877395408001,0.03679571692133663,0.02957539476770009,0.06186250986464677,0.0028834269557091886,0.016353742231766458,0.015863999254542,0.04740705250728284,0.034875866592929246,0.001333625362108055
CHE,1994-03-01,0.012490453189146319,0.0,0.011782226527786571,0.016606853424405956,0.11789645423709494,0.034988321642744964,0.005849075913951078,0.0045636677296030026,0.005622054690907222,0.020019085602103828,0.10939308855499234,0.009048243734712351
DEU,1994-03-01,0.05752840746320327,0.009358436725330677,0.0,0.03470007588123698,0.055012466954604135,0.007513981203243492,0.04365170751377708,0.003446775651835678,0.047062749169726484,0.01077467628205268,0.015212044824268727,0.014504166209916696
ESP,1994-03-01,0.01544289382059111,0.016881921766915345,0.014629962161717629,0.0,0.03516220270332399,0.009310584992911876,0.09049534225452335,0.008728974601395706,0.04390924773382647,0.007865959704356029,0.015276461693623105,0.0021304494066752173
FRA,1994-03-01,0.008342272321253993,0.03455629595358763,0.00488374235214651,0.05737342903303304,0.0,0.005721434869355479,0.06454736906336403,0.005289917415986454,0.007624042069770384,0.018901032154925692,0.004840521514094638,0.00446702872445314
GBR,1994-03-01,0.018124367572728756,0.00853387925410086,0.026306991594655812,0.01597099790738642,0.08356366227937011,0.0,0.019854612331002993,0.009011510308636068,0.009172650586040668,0.007595568571505145,0.005631325312182739,0.06156788464443455
ITA,1994-03-01,0.0040569997678475,0.011459071673169808,0.021264339281613674,0.13264004895481274,0.04314924050924392,0.038471665465669824,0.0,0.01206456277541501,0.0447246503151371,0.03214977602553779,0.02032358123621307,0.044812334148887197
JPN,1994-03-01,0.017848113016479022,0.038384087934177816,0.002683128961462494,0.007991740447875652,0.050740077501234146,0.0070530641856237294,0.04078136794200985,0.0,0.03266176758427561,0.01440340751852046,0.015434897979131893,0.04243107682361196
KOR,1994-03-01,0.013973606527590703,0.009913942082410197,0.025168044344463496,0.184650391073752,0.0673738318763879,0.0167102395236816,0.010435786703048386,0.02103560161608435,0.0,0.022802133373813486,0.005838806041311296,0.10216874805624478
MEX,1994-03-01,0.09165929775703677,0.07327477093557501,0.050343562089062883,0.02739415659789567,0.012663349802948282,0.0053240956649105164,0.07956463437896936,0.021840740552152235,0.07538946965007416,0.0,0.05225029615629543,0.0038568665584461756
SWE,1994-03-01,0.025631787331228763,0.11340793945755567,0.015114265432148253,0.014690006998881941,0.011917228159793026,0.08475335120880761,0.019560532539194903,0.0018770830686739867,0.003515627196695751,0.006816048365211537,0.0,0.02003656717081091
USA,1994-03-01,0.005874970178382568,0.002749976571730519,0.002810959817828666,0.006736140159645727,0.018798131842104694,0.0012068122555084085,0.0252961786932214,0.014850960854835667,0.03219196513125416,0.0017917008185428934,0.01805378901477492,0.0
CAN,1994-06-01,0.0,0.036841153654078626,0.040263230714537045,0.03576911389176849,0.0310865257476437,0.06457797874860412,0.003376382433327079,0.010808030710591957,0.017108334203042624,0.059615404695969106,0.02542330557390437,0.0011095387638737162
CHE,1994-06-01,0.011804957556628741,0.0,0.013549985816127355,0.016380525548686752,0.11421288818360756,0.03434786738367197,0.005724167754239282,0.004667324246767401,0.00632684612787768,0.020229686537960218,0.10844345227376812,0.009237962463694894
DEU,1994-06-01,0.053868872691279046,0.010464801331199494,0.0,0.03411646572298984,0.04831925943298877,0.009104505819005642,0.04379667176713791,0.0025646336034129027,0.046191437676286945,0.007477436016104102,0.015771823600557965,0.014227720722574872
ESP,1994-06-01,0.014554683068302876,0.016716462064822604,0.014816250799194353,0.0,0.03556567132449099,0.009690428132363026,0.09022919500025335,0.008064121895628527,0.04440884196877041,0.007008440926756113,0.013912619872038963,0.0021022952797663417
FRA,1994-06-01,0.007657304697510537,0.036242772471135457,0.006179135079471213,0.05758361149562764,0.0,0.006076671415817952,0.06376942392596889,0.006234650820403875,0.007267228351013321,0.020302082736714314,0.004605539055856863,0.004604426599993556
GBR,1994-06-01,0.01766858356429645,0.0070490740820653075,0.024178289554793075,0.0156127201789971,0.07825497378720947,0.0,0.020954135221443102,0.005224240354713075,0.009899238294830248,0.010988973978330766,0.00875839475107498,0.05949215584492475
ITA,1994-06-01,0.004716611978325856,0.010415948341266615,0.019991129288054934,0.13224455948901412,0.04486617832329393,0.038246019685007786,0.0,0.011200002302063717,0.0465654526959221,0.032625862865713604,0.02158532362144418,0.0445584329793962
JPN,1994-06-01,0.014168909794119628,0.042555216554793704,0.003646714731136187,0.007352934505635879,0.05598853157576788,0.005400406863817408,0.03804039450274721,0.0,0.036684183531816995,0.00941712936095613,0.019168420529647297,0.04241989604906968
KOR,1994-06-01,0.011614465794380333,0.010459576217252593,0.025165259993249,0.1844287220474788,0.07097228392051169,0.018749112896385266,0.010347931060745797,0.022082758728504764,0.0,0.02527009065841421,0.005497431830621798,0.10017223784677344
MEX,1994-06-01,0.09265107717768287,0.06448971052320436,0.03742704495714814,0.027406864494715057,0.01658260070806917,0.007988954368540947,0.08406874960351088,0.014120578577148034,0.0630900987980436,0.0,0.038139288352384934,0.003344423591726608
SWE,1994-06-01,0.020845414380377916,0.11452043965299624,0.021185856784749924,0.01366357869693922,0.015449760285866466,0.08238098879164597,0.019644250389379572,0.0009316334991987917,0.002409090119349738,0.006419499488888613,0.0,0.020611986777796538
USA,1994-06-01,0.005160417162289804,0.0031349512319477964,0.002314952970541355,0.006723967695030359,0.019917629337587114,0.0010920417214555264,0.024961429362417905,0.015813514483888763,0.03107242488635013,0.001517360438928469,0.019733584247461477,0.0
CAN,1994-09-01,0.0,0.04078234742521315,0.039951815511024565,0.03578355402889062,0.02492652242481523,0.06771124340468976,0.0034818232428024828,0.010438192251985789,0.016824869163229735,0.05313867022381519,0.019471637534958147,0.001165183542829421
CHE,1994-09-01,0.01357458542756703,0.0,0.01452851412491259,0.016171680609570093,0.11135674785576193,0.03543876065529768,0.006450703577610306,0.002740418017414836,0.005583807421035024,0.02697828088369729,0.0951144184260324,0.008684282571961414
DEU,1994-09-01,0.0538634057037807,0.010133905655659359,0.0,0.03456147580088864,0.04792915342634332,0.00934960170752403,0.04272148336230974,0.002082295100025062,0.04663774112829924,0.007302499823196963,0.015211553553881504,0.01437669883389189
ESP,1994-09-01,0.014431822447887517,0.01612278127433948,0.01501635938127196,0.0,0.03540183877199982,0.00982059822645146,0.0896458592085573,0.008186437548992809,0.044008349210229905,0.006974216815155142,0.013295727109051785,0.0021066784000543614
FRA,1994-09-01,0.005123262576519116,0.02762808905583844,0.0037858545142261833,0.0574600355196146,0.0,0.008812399905524999,0.05003531372223416,0.015157085489033911,0.003984393779694421,0.011735230430904211,0.00737060413585269,0.003737750827072963
GBR,1994-09-01,0.019740789629023165,0.009788290546704605,0.025770608231034994,0.014736160411161024,0.09346542420182542,0.0,0.022547678525038313,0.004283651228261976,0.012459438216790929,0.007345750925923133,0.018042076886280588,0.058855134207966106
ITA,1994-09-01,0.004428766781483583,0.010499443309372546,0.020138291206343847,0.1326768864506133,0.042738774997981274,0.038765175388146916,0.0,0.01122058263937804,0.04725312708786398,0.03221606783527946,0.022084378137914622,0.044262760614116346
JPN,1994-09-01,0.014769705408247978,0.044946054210426224,0.0036758025057889213,0.007438563449052995,0.06157955565153171,0.006202584448241747,0.038310845287371026,0.0,0.03442386730044215,0.007976816521531977,0.015913124850889922,0.043086684425513534
KOR,1994-09-01,0.009244777988574088,0.009648121520347731,0.02584211094985531,0.18226357600361567,0.07337552678344922,0.02150092296861124,0.010285735777703166,0.021450273597777535,0.0,0.019689675940773897,0.005146241244039224,0.10107925184478972
MEX,1994-09-01,0.08765669390021182,0.068525688406068,0.03294050888815768,0.026708033105592454,0.01155506285256845,0.005926540934818669,0.07446204698835983,0.020190993051607164,0.06265205945432824,0.0,0.04932418970656903,0.003352451636389133
SWE,1994-09-01,0.017583041175976876,0.10078094725604518,0.018386795368454993,0.013480510881855668,0.01858309520537108,0.08014252037609662,0.017772777008109843,0.0012896557355170598,0.002910948195106792,0.009738888834860352,0.0,0.01906937885189975
USA,1994-09-01,0.004987749799449891,0.0031460152473401022,0.002226002550298803,0.0068113286828327445,0.020781693633002453,0.0012060961416002199,0.024850672721835887,0.015753178402756324,0.03317895952137274,0.0015514348737639665,0.015809110752346096,0.0
CAN,1994-12-01,0.0,0.036223859510657215,0.03947564506033164,0.033771205375045764,0.03014636946254073,0.06437658068076467,0.0032226809206442495,0.012891988569787145,0.016209142821916978,0.053643498191912956,0.023376245862888386,0.0015069748346709523
CHE,1994-12-01,0.013189817633201414,0.0,0.014368244027040043,0.015527083449858972,0.1106380480976492,0.0365521199741091,0.007318102731507038,0.003674838909645752,0.004368215912565762,0.02568520895766179,0.09151710388350533,0.00814079114846649
DEU,1994-12-01,0.0532853742109889,0.010298995135922872,0.0,0.03413018655252388,0.04890270421259325,0.008998423997863419,0.04260746654547663,0.0029040709354420896,0.04434028354735526,0.0076353852434733185,0.014805171803496803,0.013693997632620147
ESP,1994-12-01,0.014549082725660063,0.015516960817783598,0.014931034024616437,0.0,0.03476248845747073,0.009568686127091231,0.09144050917533139,0.006511203942007169,0.03997476765597007,0.006532277174809607,0.012157627795378333,0.002015566914213149
FRA,1994-12-01,0.004831700443957672,0.030777381603749227,0.0035428099258760504,0.058634737256348504,0.0,0.008874644246621885,0.05108725550971973,0.015766810123133423,0.005244610090655995,0.010202968043789094,0.005701914426808453,0.0031198586895299046
GBR,1994-12-01,0.020287408958655728,0.005154635558783653,0.029173603509562197,0.01226164861501222,0.07869002622471569,0.0,0.01948576578851536,0.0102153497346051,0.006969960834683203,0.005888053204346394,0.009099402729308675,0.06067370861215461
ITA,1994-12-01,0.004248541514940697,0.012786523837743558,0.018936606757760592,0.1362602701111019,0.03703357301954598,0.03872325359485245,0.0,0.008390250109017108,0.04739208568359078,0.035844394623805176,0.028010033843004982,0.04012264454108726
JPN,1994-12-01,0.017368193887190936,0.02408446278871928,0.00562297460469171,0.006230523296714687,0.02338644831836646,0.00896982430102721,0.030831792019606622,0.0,0.059851112575045114,0.015475875881811527,0.03800465166108609,0.0423796729806639
KOR,1994-12-01,0.01203743523901769,0.005470143338840431,0.02404725486646637,0.19561734739339723,0.04594437009491437,0.010727016180299078,0.00802095014230778,0.036028376166365436,0.0,0.03125181954318681,0.007885111232402249,0.08404519392286902
MEX,1994-12-01,0.08853485834078781,0.07096572049851857,0.03192001386060707,0.02327984085657815,0.008533307308783279,0.005545220437456054,0.07337119608710545,0.025644238035049692,0.06530678613644168,0.0,0.0464569431025349,0.004504738892170301
SWE,1994-12-01,0.01934503118939698,0.09001597834450963,0.019491326617231824,0.010625128378575216,0.008301846787858537,0.06829331270376485,0.020463785905159265,0.004973090045851147,0.004589294383098132,0.004983078351062698,0.0,0.02253063153229693
USA,1994-12-01,0.006057952130089456,0.002032400390389231,0.001961091585408008,0.008947094372350674,0.011507511978605072,0.002798251344305368,0.021745137323219296,0.023466640149290164,0.023139819162266196,0.0035178245928971807,0.02489568578376809,0.0
CAN,1995-03-01,0.0,0.03549444193822676,0.04308645225276392,0.032328385165822086,0.027410317648115343,0.05663985780350166,0.0031055388884962446,0.012884710605672887,0.015302992485719622,0.043943071312340654,0.031292926311885134,0.0015649349879471289
CHE,1995-03-01,0.010700203904119196,0.0,0.013823962756067062,0.015990319717825965,0.11158559877008373,0.034564762720628174,0.006498736862993569,0.0023419003399100195,0.0037051646810367204,0.023792502185034214,0.08812024970594033,0.007715440975532958
DEU,1995-03-01,0.0584818032767271,0.010194540139006586,0.0,0.03393929360973287,0.04687549145850147,0.00778257805552595,0.03941186903813147,0.0019021528528049042,0.04362471250350017,0.0064392951587407665,0.01449529382363885,0.015054993437418321
ESP,1995-03-01,0.014607396240249463,0.015315811015810945,0.015369332705775608,0.0,0.03459798288435963,0.009291427309253336,0.09404164183273271,0.00557085926186785,0.04021810975868751,0.006493784166331321,0.01214500899274767,0.002101636098873353
FRA,1995-03-01,0.004569191831569078,0.031289508229423973,0.0036341282914466463,0.05864699506689855,0.0,0.008932987075431074,0.05042114992757852,0.01716495543806392,0.00523252746215891,0.010022594871852617,0.005564911406351985,0.0031316751103772954
GBR,1995-03-01,0.019671266289549325,0.005053087852426803,0.029186623142609926,0.012270102982247878,0.07815833443972131,0.0,0.01954669439834079,0.010205037624054288,0.007057448501966946,0.00599724880987729,0.009591323640538378,0.06022918043016532
ITA,1995-03-01,0.004551915497025711,0.012595699667675164,0.018663575102223644,0.13680100367634823,0.03663782871536482,0.03781669756631334,0.0,0.007369389860371946,0.0470704756343021,0.03395552919697954,0.02587842341474887,0.0392396605748876
JPN,1995-03-01,0.012212721633712868,0.019904760114020648,0.005464957606747981,0.005818995516174059,0.02140928089826423,0.009498050215955477,0.03269540717628923,0.0,0.055332203411779746,0.018146901630232044,0.030356401061147086,0.04142684125304817
KOR,1995-03-01,0.013077366383353587,0.005705975241904138,0.024712867037539138,0.19373870894777875,0.0467017516446713,0.010104306172075167,0.008474858370491108,0.03407702365563006,0.0,0.031509403002450795,0.008520084618595884,0.0860318716245862
MEX,1995-03-01,0.08340870282119331,0.06567777062844923,0.030417979876094056,0.023719798018640128,0.008964385022883862,0.006207730675170045,0.07583869229771897,0.018252452872372565,0.06331542772642208,0.0,0.043251298687759815,0.003863194796653927
SWE,1995-03-01,0.024465869275789753,0.08393431917543862,0.020427163048097437,0.010906177284527667,0.008862956373303012,0.06073968106551931,0.017925168210586054,0.007147335876240998,0.005665092153312856,0.005663774799413008,0.0,0.02279271292921245
USA,1995-03-01,0.006589947050095609,0.001856553844909977,0.002115051853286946,0.008905061751980756,0.011235209490367288,0.0026571634012877705,0.02120609049572575,0.024414078945101995,0.023647159073592976,0.003798858730508833,0.022867281950429665,0.0
CAN,1995-06-01,0.0,0.03603703605597081,0.04437987444119441,0.03275273637737314,0.02587770138444299,0.05773121601742035,0.0021580453301487407,0.011495681766645968,0.015635732043605733,0.0402484957559557,0.028562886234708696,0.0014827326051148081
CHE,1995-06-01,0.010486582882001027,0.0,0.013961425822840783,0.012109702115134065,0.09757605351584811,0.031050054168711375,0.0019387708255328181,0.011034587382616963,0.002706903255161346,0.020264395454971135,0.08004400136004161,0.007195953622743501
DEU,1995-06-01,0.05836459760064196,0.009284620958223543,0.0,0.035774704240245654,0.0462681044440343,0.008287692403494093,0.04380084149627668,0.0026352932047017342,0.043225775742505516,0.006821402958891438,0.013344060126942114,0.015069038604757992
ESP,1995-06-01,0.014589840076343856,0.010128339615595205,0.014702030651762786,0.0,0.03438977415373073,0.008964800808520768,0.10615988688645692,0.005795862487195867,0.04164145586617907,0.004499930209676537,0.007735996337571757,0.0018915051836568928
FRA,1995-06-01,0.00429613797946058,0.024669199278889237,0.0035247916474543985,0.05856343326353177,0.0,0.008860369528244072,0.05932120236342129,0.02099577807666897,0.005156066600005204,0.011703021538050055,0.006553837947310042,0.0033542160928951873
GBR,1995-06-01,0.020387173968861264,0.005295965090633205,0.029094671672335638,0.011828476209334983,0.07761188499065788,0.0,0.018788874705351094,0.010230866750975441,0.006918962944415115,0.004310412165116449,0.009583991718833024,0.06105615142199232
ITA,1995-06-01,0.0033912727105920182,0.00444012561666807,0.018176507911215254,0.12386404116269216,0.04227018032109296,0.03418556442898621,0.0,0.01966724662019838,0.03725638014521849,0.020863396001685706,0.008896427735011016,0.03692443715366593
JPN,1995-06-01,0.012358895356071996,0.024296874383597497,0.004595059915225436,0.004749167677163324,0.014279494475591016,0.009376122420593375,0.03685019316273495,0.0,0.057308262769365854,0.04197500858922869,0.04235950712186507,0.03777132469980686
KOR,1995-06-01,0.012277043570424038,0.008000782871209687,0.022221892637811203,0.19276594410393375,0.046574298140065716,0.008489488440866867,0.012335235484496172,0.033175752275754464,0.0,0.09044441948355733,0.005750246334896036,0.0788137615374076
MEX,1995-06-01,0.05827060151019068,0.03824585396946803,0.025302344711595173,0.007861480178782484,0.01033423615307365,0.006399489182740808,0.0456034846657241,0.04589298557271199,0.029202420909177847,0.0,0.020505599087681268,0.0025769733308403948
SWE,1995-06-01,0.02377675758980689,0.06031716450041993,0.018657912226780152,0.007895655336863651,0.007535248363851852,0.05505906429051255,0.009735365822352232,0.015975159296981522,0.006627429246408214,0.024333330950631237,0.0,0.02198191828242901
USA,1995-06-01,0.005764479129872423,0.0018556021832527674,0.002158132377527018,0.010318381806896195,0.01141423599115267,0.002857976202113089,0.01993762518683492,0.023777264803374214,0.022359125432301053,0.010256210991397218,0.0206452484731386,0.0
CAN,1995-09-01,0.0,0.034654319232473446,0.042632170150526484,0.03553592994151154,0.02476208471824925,0.056245100603698674,0.0015817052740599526,0.027052643864962322,0.017276167246249703,0.016705152198767885,0.029253354018315587,0.0025484623666666584
CHE,1995-09-01,0.012782447038955376,0.0,0.015723821695670527,0.010890467638370349,0.0981213691716181,0.03196611128648333,0.0038130864592911713,0.008176137605386484,0.004636457477492718,0.005490422763046163,0.0687129791289885,0.007831878748764539
